2_0000439b6b7566f79a23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,48111,1,
2_000018b1450a663b10e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,48421,1,
2_0000362f861fda05bbf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,40139,1,
2_00000224da17c2d43a3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,48195,1,
2_000002169a02e3582571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,48393,1,
2_0000e5143a9444e6ad48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,48357,1,
2_0000c95ce7beb5df6a05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20175,1,
2_00000ac3bc54452e5246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20081,1,
2_0000e966ae3420ad7f54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20069,1,
2_0000ecc20986e2c29fd5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20189,1,
2_0000083e284fd4b68cf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20067,1,
2_00004b3e232918916bc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20129,1,
2_000033d27e75137a3754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20187,1,
2_00005885d86cb4790690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20203,1,
2_0000f547541496932f3f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20193,1,
2_00007865065d97a6f604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20181,1,
2_0000e81ef21a1ba33753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20071,1,
2_0000059b94746c89134c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,56015,1,
2_0000c51b93502ec1e2cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31157,1,
2_00004f125de80643121e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31007,1,
2_0000d4e1b83888cf33a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31105,1,
2_00008fed08be1a07770e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31123,1,
2_0000cf6108a0d03887de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31033,1,
2_000026437747f5af0d8e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31069,1,
2_000063745067765faefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31049,1,
2_0000f743b749e277fa6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,08095,1,
2_00002a2f1f6bf9c90200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,08125,1,
2_00004219ab429081eddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31057,1,
2_0000858f7937baba70fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31029,1,
2_000055cf1fb1322ae2f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31135,1,
2_0000ee138d905b0d2bd6,,,,,,,,343.91044730392156,,,,,,,,,,,300.92164139093137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31085,1,
2_0000f2cdc726e7698e4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20023,1,
2_0000435b78c962abfd2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20153,1,
2_0000317c9c066090d4fa,,4795.989990234375,,,,,,7877.720167930453,1370.2681884765625,,,,,,,,,,3809.882924038756,685.1367797851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.1394653320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055.421142578125,,,,,,,,,,,,,,,,,,,,,2017,0,31087,1,
2_00009c45aef54205c421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20039,1,
2_0000159a36fb32c1097e,,234405.9057006836,,,2740.7708740234375,,,68350.48189290363,,,,,,,685.7266845703125,,,,1110566.1980849323,336119.594945571,685.48974609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331578.747794357,,,,,,,,,,,,,,,,,685.7078247070312,,,,,,,,14392.042602539062,1371.5018310546875,,,13028.227722167969,,,,,,,,,,5485.4388427734375,,,,685.7105102539062,,,,,,,,,86383.22296142578,,,,,,,,,,,,,,,,,,,,,2017,0,31145,1,
2_00004dc5e29e7663e665,,255820.81024169922,,,7532.767272949219,,,141118.33416029986,12992.53173828125,,,682.3797607421875,,,3422.8206176757812,,,684.0845336914062,1733420.073218252,593300.3584810145,2735.9140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93239.15293686811,,,,,,,,,,,,,,,,4790.73291015625,684.6325073242188,,,,,,,,20525.154663085938,1365.4854125976562,,,76640.0166015625,,,2047.12841796875,,,,,,,89659.20520019531,,,,,,,,,,,,,86960.13684082031,,,,,,,,,,,,,,,,,,,,,2017,0,31063,1,
2_0000e65a4cb440e7c4ad,,443966.1494140625,,,13539.035339355469,,,1085746.9649658203,798141.8140258789,236947.0614013672,50775.295349121094,,676.661376953125,,6768.1741943359375,,,,1192703.932434082,228794.54852294922,82568.16705322266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42640.83319091797,,,,,,,,,,,,,,,12859.590759277344,2707.1171264648438,,,,,,,,,81908.57684326172,2030.2227783203125,,,8798.547729492188,,,,,,,,,,12859.686828613281,,,,,,,,,,,,,12861.277038574219,,,,,,,,,,,,,,,,,,,,,2017,0,31111,1,
2_00002b8302a5a878371e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31113,1,
2_00002810c8f86017eaf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31117,1,
2_00009d84364818a486ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31101,1,
2_00007e34ce4b747d480d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31005,1,
2_0000172d1760843df5a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31075,1,
2_0000adbd154595cf0944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31091,1,
2_0000da69bac2e393c7f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31171,1,
2_0000fcf2c95b2e576f06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31031,1,
2_00005ee21bf085934e5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,46007,1,
2_0000f426c16022047ec5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31013,1,
2_00005cedc2d37b83168f,,756403.0589905982,,,63358.1904296875,,,1713595.1443220559,478782.31060791016,60056.39862060547,16023.102294921875,18639.078063964844,53350.16589355469,,546603.8227675494,1994.069091796875,,1328.0587158203125,3277274.7530407463,419854.1534203623,37990.42248535156,,,,,,,,2674.0137329101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5338.471496582031,,,,,,,,,,,,,,,11135.807523839612,39306.163635253906,667.4597778320312,,,,,,,,475952.5908203125,33990.00994873047,,,10655.830688476562,,1330.5772705078125,,1999.9666137695312,,,,,,448740.4001718559,,,,,,,,,,,,,6003.072204589844,,,,,,,,,,,,,,,,,,,,,2017,0,31003,1,
2_00002553a16297ab8926,,2242558.5981892906,,,76590.39483642578,,,2948015.112460984,801595.3586105048,202013.9980396944,85076.12036132812,1329.6844482421875,13981.605651855469,,1409402.9660644531,1329.3232421875,,,5919345.043513279,256488.62628173828,4653.388977050781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9298.539001464844,,,,,,,,,,,,,,,13953.336181640625,49186.30810546875,664.1502685546875,,,,,,,,800933.4815673828,214982.58233642578,,,1992.85546875,,1330.03076171875,,,,,,,,1370322.7581301222,,,,,,,,,,,,,3328.1433715820312,,,,,,,,,,,,,,,,,,,,,2017,0,31139,1,
2_0000417ac306ce8a8520,,1547498.3500646253,,,101852.05584716797,,,3429728.8965379903,4323010.726896399,1800146.1431956573,988883.8391113281,,11386.826049804688,,1148589.5677842083,,,,4211230.1679855045,257699.66857910156,2005.8133544921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2677.6373901367188,16734.987426757812,,,,,,,,,504640.03826904297,183268.23602294922,,,,,,,,,,,,,1536774.356568819,,,,,,,,,,,,,20787.908142089844,,,,,,,,,,,,,,,,,,,,,2017,0,31119,1,
2_0000167d7ba73e3c9689,,1294925.139001704,,,167226.69165039062,,,1549735.370539886,966315.9636510513,113667.2417602539,42107.65252685547,,3343.1101684570312,,588145.9050170898,,,,2410353.4985736925,187360.3916015625,8696.725830078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.0512084960938,,,,,,,,,,,,,,,2008.2784423828125,16724.9267578125,,,,,,,,,696977.9121129652,86971.33563232422,,,667.6636352539062,,,,,,,,,,902833.3587024165,,,,,,,,,,,,,3344.787841796875,,,,,,,,,,,,,,,,,,,,,2017,0,31167,1,
2_0000b71ee01145c941df,,4429352.0072495425,,,217434.8927001953,,,6344915.438949284,7485569.0330049405,2950150.2053222656,1454702.3780517578,2017.0581665039062,76042.70697021484,,1871920.042316751,,,,8078371.313832957,521932.29422894644,8751.981018066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10775.232849121094,,,,1347.6781616210938,,,,,,,,,,,30993.64990234375,51197.915954589844,,,,,,,,,767236.6926437079,202653.9871826172,,,3365.1134643554688,,,,,,,,,,4003484.0947265644,,,,673.1572265625,,,,,,,,,111649.25329589844,,,,,,,,,,,,,,,,,,,,,2017,0,31141,1,
2_000029b5b93fb7b86898,,3729414.1437109853,,,74165.26837158203,,,4905610.681717457,2635159.4248425053,362207.2321777344,172665.46215820312,8772.150329589844,55271.10070800781,,844596.4618626013,,,673.8170166015625,8114918.311439903,1423509.6604147519,205927.53833007812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10784.198181152344,12136.449523925781,,,,,,,,,1172269.2746414484,34389.322021484375,,,1349.280517578125,,,,,,,,,,1490849.1604884726,,,,,,,,,,,,,33700.55877685547,,,,,,,,,,,,,,,,,,,,,2017,0,31125,1,
2_0000423f718943cc2c39,,7696049.114928241,,,326244.8122716567,,,1.1285280461741729E7,2975795.9348374307,534585.787334128,213949.24896240234,24386.773315429688,100221.6273803711,,2254480.2857041303,,,,9397963.525199141,789158.7986012178,22599.567232019763,,,676.0548095703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24041.753542432598,,,,12868.276916503906,,,,,,,,,,,29099.648864746094,17603.324157714844,3387.3590087890625,,,,,,,,1035682.4007654527,125105.85369873047,,,6771.348876953125,,,,674.9990844726562,,,,,,6400370.589383712,,,,676.2085571289062,,,,,,18276.81005859375,,,96803.75213623047,,,,,,,,,,,,,,,,,,,,,2017,0,31143,1,
2_0000665cd7dad19a60c0,,1000688.4603903377,,,16260.406982421875,,,1676041.726093367,1827531.2396927178,375615.4486694336,224051.36334228516,20344.777954101562,14236.465637207031,,144314.03021240234,,,,2087010.4990844727,443928.8821411133,173706.9203491211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8783.632080078125,15615.242065429688,,,,,,,,,153896.35809326172,97025.79486083984,,,6778.84228515625,,,,,,,,,,401580.6868286133,,,,,,,,,,,,,678.0391235351562,,,,,,,,,,,,,,,,,,,,,2017,0,31121,1,
2_00001b87d82297e77382,,1.0585767545656929E7,,,403696.47816233913,,,1.6888199879494578E7,8313369.390630984,2478984.684753418,900914.4725952148,24023.973843443626,380732.05078125,,1662197.1585643096,,,,1.1831564601790123E7,555787.9641723633,48603.94047013825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91808.55627441406,,,,2034.5769653320312,,,,,,,,,,,4079.3927612304688,67288.9507446289,1357.1717529296875,,,,,,,,886142.7344065947,275177.4098510742,,,119678.49108886719,,,,,,,,,,6912761.612752517,,,,,,,,,,18358.46044921875,,,17656.17510986328,,,,,,,,,,,,,,,,,,,,,2017,0,31185,1,
2_0000a7c600f5a8ea7537,,1321260.4325195318,,,22527.063286276425,,,1413439.5673595923,63738.20673277612,8192.820068359375,1363.560546875,,9548.610778808594,,883514.3580346201,,,681.6934204101562,2722075.7906173407,59398.431640625,6823.7987060546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12318.955627441406,,,,,,,,,,,,,,,682.0570678710938,2727.698974609375,,,,,,,,,116752.18780517578,19132.435485839844,,,12972.493835449219,,,,,,,,,,603337.868839279,,,,,,,,,,683.1489868164062,,,683.1598510742188,,,,,,,,,,,,,,,,,,,,,2017,0,31059,1,
2_0000ee5d8121a2e949e9,,7809442.9947955,,,193297.70811384614,,,9195583.057056619,2712264.203618547,537239.6910646925,205011.59942626953,2045.2294921875,79240.79656982422,,771954.5317382812,,,,2.8159822606775388E7,91542.07446289062,17750.415954589844,,,2737.526123046875,,,,,,,,,,,,,,,,,,,,,2050.1856079101562,,,,,,,,,,,,,,,273736.30572509766,,,,,,,,,,,,,,682.3662109375,,16761.291372979857,,,,,,,,,979736.1818498201,55350.62530517578,,,145478.46121802236,,,,,,,,,,2859454.774216835,,,,683.8521728515625,,,,,,,,,9577.307800292969,,,,,,,,,,,,,,,,,,,,,2017,0,31035,1,
